nohup: ignoring input
Starting QuizFlow with Gunicorn (Production Mode)
===============================================
[2025-12-13 08:57:19 +0000] [5275] [INFO] Starting gunicorn 21.2.0
[2025-12-13 08:57:19 +0000] [5275] [INFO] Listening at: http://0.0.0.0:5000 (5275)
[2025-12-13 08:57:19 +0000] [5275] [INFO] Using worker: gthread
[2025-12-13 08:57:19 +0000] [5276] [INFO] Booting worker with pid: 5276
103.225.100.115 - - [16/Dec/2025:06:43:39 +0000] "GET /quiz/5/question/24 HTTP/1.0" 200 5918 "https://photon.shunyatixlabs.tech/quiz/5/question/23" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:43:39 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/24" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:43:39 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/24" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:44:34 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/24" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:44:34 +0000] "GET /quiz/5/question/25 HTTP/1.0" 200 4943 "https://photon.shunyatixlabs.tech/quiz/5/question/24" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:44:35 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/25" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:44:35 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/25" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:44:58 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/25" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:44:59 +0000] "GET /quiz/5/question/26 HTTP/1.0" 200 4916 "https://photon.shunyatixlabs.tech/quiz/5/question/25" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:44:59 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/26" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:44:59 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/26" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:45:54 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/26" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:45:54 +0000] "GET /quiz/5/question/27 HTTP/1.0" 200 4967 "https://photon.shunyatixlabs.tech/quiz/5/question/26" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:45:55 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/27" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:45:55 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/27" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:46:38 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/27" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:46:39 +0000] "GET /quiz/5/question/28 HTTP/1.0" 200 5560 "https://photon.shunyatixlabs.tech/quiz/5/question/27" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:46:39 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/28" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:46:39 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/28" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:47:23 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/28" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:47:23 +0000] "GET /quiz/5/question/29 HTTP/1.0" 200 4775 "https://photon.shunyatixlabs.tech/quiz/5/question/28" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:47:24 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/29" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:47:24 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/29" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:47:32 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/29" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:47:32 +0000] "GET /quiz/5/question/30 HTTP/1.0" 200 5141 "https://photon.shunyatixlabs.tech/quiz/5/question/29" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:47:33 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/30" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:47:33 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/30" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:48:10 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/30" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:48:10 +0000] "GET /quiz/5/question/31 HTTP/1.0" 200 4760 "https://photon.shunyatixlabs.tech/quiz/5/question/30" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:48:11 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/31" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:48:11 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/31" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:48:18 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/31" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:48:19 +0000] "GET /quiz/5/question/32 HTTP/1.0" 200 5426 "https://photon.shunyatixlabs.tech/quiz/5/question/31" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:48:19 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/32" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:48:19 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/32" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:50:23 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/32" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:50:23 +0000] "GET /quiz/5/question/33 HTTP/1.0" 200 5384 "https://photon.shunyatixlabs.tech/quiz/5/question/32" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:50:24 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/33" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:50:24 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/33" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:50:54 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/33" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:50:54 +0000] "GET /quiz/5/question/34 HTTP/1.0" 200 5848 "https://photon.shunyatixlabs.tech/quiz/5/question/33" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:50:55 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/34" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:50:55 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/34" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:51:01 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/34" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:51:01 +0000] "GET /quiz/5/question/35 HTTP/1.0" 200 4818 "https://photon.shunyatixlabs.tech/quiz/5/question/34" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:51:02 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/35" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:51:02 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/35" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:51:11 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/35" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:51:12 +0000] "GET /quiz/5/question/36 HTTP/1.0" 200 5842 "https://photon.shunyatixlabs.tech/quiz/5/question/35" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:51:12 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/36" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:51:12 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/36" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:52:14 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/36" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:52:14 +0000] "GET /quiz/5/question/37 HTTP/1.0" 200 5085 "https://photon.shunyatixlabs.tech/quiz/5/question/36" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:52:14 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/37" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:52:14 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/37" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:52:37 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/37" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:52:38 +0000] "GET /quiz/5/question/38 HTTP/1.0" 200 4969 "https://photon.shunyatixlabs.tech/quiz/5/question/37" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:52:38 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/38" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:52:38 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/38" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:52:47 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/38" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:52:48 +0000] "GET /quiz/5/question/39 HTTP/1.0" 200 5326 "https://photon.shunyatixlabs.tech/quiz/5/question/38" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:52:48 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/39" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:52:48 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/39" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:53:31 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/39" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:53:31 +0000] "GET /quiz/5/question/40 HTTP/1.0" 200 5655 "https://photon.shunyatixlabs.tech/quiz/5/question/39" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:53:31 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/40" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:53:31 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/40" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:55:00 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/40" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:55:00 +0000] "GET /quiz/5/question/41 HTTP/1.0" 200 4908 "https://photon.shunyatixlabs.tech/quiz/5/question/40" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:55:01 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/41" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:55:01 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/41" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:55:24 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/41" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:55:25 +0000] "GET /quiz/5/question/42 HTTP/1.0" 200 5612 "https://photon.shunyatixlabs.tech/quiz/5/question/41" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:55:25 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/42" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:55:25 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/42" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:55:32 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/42" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:55:33 +0000] "GET /quiz/5/question/43 HTTP/1.0" 200 4815 "https://photon.shunyatixlabs.tech/quiz/5/question/42" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:55:33 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/43" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:55:33 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/43" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:57:30 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/43" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:57:30 +0000] "GET /quiz/5/question/44 HTTP/1.0" 200 5736 "https://photon.shunyatixlabs.tech/quiz/5/question/43" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:57:31 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/44" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:57:31 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/44" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:57:40 +0000] "POST /quiz/5/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/5/question/44" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:57:40 +0000] "GET /quiz/5/question/45 HTTP/1.0" 200 4941 "https://photon.shunyatixlabs.tech/quiz/5/question/44" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.225.100.115 - - [16/Dec/2025:06:57:40 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/5/question/45" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
